file,rhythmic_entropy,melodic_range,hnr,spectral_centroid,spectral_bandwidth,zero_crossing_rate,rms_energy
S4441RN_segment_1_stretched.mp3,-3640.366141486796,3957.574,3.3893148981474015,2159.6161137408826,2115.980057746114,0.041145416888770436,0.42427137
S4698RN_segment_1_shifted.mp3,-3974.5406218627845,3998.2664,3.3373483033707134,2830.4742611896004,2329.5010469629765,0.08676865394012083,0.4752145
S2413RN_segment_1_shifted.mp3,-4673.601397277429,3984.7786,3.729172819613272,2720.780528719846,2403.9297629407592,0.0706300389792111,0.47358155
S4783RN_segment_2_stretched.mp3,-4431.948152757617,3999.903,5.756012139300519,2530.4550281492034,2292.739258380278,0.05253829901830135,0.47065237
U1515RN_segment_1_stretched.mp3,-4267.906912260272,4001.4358,1.8983697989864428,2788.755952236159,2299.8800670644036,0.09907112040245203,0.4748556
S2312RN_segment_1_shifted.mp3,-4126.71474916205,3826.2705,3.048488373478076,2330.8836972228555,2267.8753671523823,0.03724853689143568,0.47595596
S5175RN_segment_1_stretched.mp3,-3446.532267168025,3998.293,2.90976642980311,2077.3960183559084,1943.3618322679317,0.04264878176083867,0.40421915
S4071RN_segment_2_shifted.mp3,-4408.045615887295,3997.412,2.8028706580314715,2458.038682765521,2291.251123825098,0.05602602223258706,0.47623292
S227RN_segment_2_stretched.mp3,-4418.163591557695,3997.6365,2.7960014026053495,2745.759659847634,2430.1869757531904,0.07556907149520256,0.47510698
S3399RN_segment_1_stretched.mp3,-3757.9702308580463,4000.4126,2.624653032045659,2802.231175857728,2343.4701834010857,0.09191556170042645,0.47468582
S2572RN_segment_1_shifted.mp3,-4420.059347792433,4001.4817,3.691784342647329,2839.7604951225285,2333.5294342550815,0.09139049451403695,0.47303748
S3858RN_segment_2_stretched.mp3,-8597.968926503097,4001.313,3.98201072421542,2757.695735960442,2250.7202049057023,0.09054997057125089,0.47486037
U309RN_segment_1_stretched.mp3,-4337.973725291697,3996.8508,4.074666426930183,1991.928987401377,1917.1857440825136,0.031065723280916845,0.42981178
S4611RN_segment_2_shifted.mp3,-3974.4128182080585,3968.6091,1.437587184889892,2245.584956160265,2277.56173592721,0.03656313854832978,0.47612748
S4110RN_segment_2_shifted.mp3,-4419.58705344619,3995.8018,1.562105667022326,2625.118885533519,2301.398459710098,0.07456231676439233,0.47148335
S3398RN_segment_2_stretched.mp3,-4144.939510201846,4001.8435,3.6817191748802016,2885.6275260767284,2363.8965493216606,0.0992144467395167,0.4732128
U742RN_segment_2_shifted.mp3,-4333.558657976348,4000.9116,0.5750085648688167,3093.078711462953,2244.4935276687115,0.1484506874111585,0.47161877
S1563RN_segment_2_shifted.mp3,-4134.077598713311,4000.5286,2.7020324576355224,2575.57201873568,2295.462560118703,0.07085283682036247,0.4755005
S3078RN_segment_2_shifted.mp3,-4253.360622408381,3994.93,5.479989482392552,2653.937296640359,2288.1549951046613,0.07035657371624023,0.47346407
S421RN_segment_1_shifted.mp3,-4015.77511329757,4001.6072,1.740640571012507,3009.9603131509193,2300.4866410378695,0.12273141824360341,0.47210753
S320RN_segment_1_shifted.mp3,-4174.191548399332,4001.7678,4.019416211641715,2852.4812475717013,2318.1204045956947,0.09212829546464107,0.4754191
S1230RN_segment_2_stretched.mp3,-4275.812934937269,3701.033,-0.5113767170787394,2033.0198041612055,2158.68354860052,0.02654278829068941,0.475865
S3449RN_segment_2_shifted.mp3,-4078.286071257123,4001.19,3.2998142864111757,3098.732774213347,2387.102408652208,0.12840721059879176,0.46456864
S1152RN_segment_2_shifted.mp3,-4791.5315125288835,4001.229,2.3936571907046713,3092.473914249225,2394.997260570289,0.1280466390147477,0.47037336
U373RN_segment_2_shifted.mp3,-4581.526908873368,4001.8862,0.04144518100778771,2689.902731124474,2223.7945265520334,0.0890677749644634,0.47753972
S2084RN_segment_1_stretched.mp3,-4193.00633270175,3992.2942,2.993737834429139,2256.043732512817,2143.4217301064605,0.039498725679637525,0.4768149
U1692RN_segment_1_shifted.mp3,-4390.086536990057,4000.8,1.4328068053148382,2204.070495853885,2170.1540476226282,0.04246485207889126,0.47634178
S3672RN_segment_2_stretched.mp3,-3252.6179969192826,4001.5972,3.3537692289722707,2191.51546363126,1855.8202622624467,0.06681332456023455,0.3782742
S2886RN_segment_2_stretched.mp3,-3897.4825461865175,4000.5615,3.4859143241528954,3077.4361910300095,2412.9716141242584,0.11281344394100924,0.4752757
U520RN_segment_1_stretched.mp3,-4158.4861972922445,4001.8848,0.35148046721423826,2864.535366184457,2159.656514112656,0.13515395955490406,0.44380245
U1193RN_segment_1_shifted.mp3,-4398.132260988552,3996.1863,2.507654558057851,2277.969211243244,2172.465345544934,0.04321445229211088,0.4756148
S2085RN_segment_2_stretched.mp3,-4304.698428185478,4001.9028,2.6978407568334752,2520.2315885817748,2228.7809817785424,0.06527247967750532,0.45588768
S3348RN_segment_2_shifted.mp3,-4260.483029386845,4001.872,4.192568264388936,2729.6457351998174,2382.076907608644,0.07769640913734897,0.4753142
S4372RN_segment_2_stretched.mp3,-3086.6782236280933,3997.7644,5.122857937136084,2055.042179571668,1833.9676961561893,0.05315741326847903,0.368727
S2143RN_segment_1_shifted.mp3,-3872.777732165213,4001.4866,3.1781129640452668,2678.119391930987,2362.555248596723,0.0730554815209666,0.4747069
S515RN_segment_2_stretched.mp3,-3649.053292522154,4001.939,1.8901311255781705,2431.847326910474,1865.7756573253175,0.10523831734186212,0.38675275
S1419RN_segment_2_stretched.mp3,-4807.828817381263,4001.8457,1.409219104350435,2513.0483516732625,2327.429570434237,0.06111185145700071,0.47466955
S913RN_segment_1_shifted.mp3,-4010.1733593115036,3996.2202,3.7236238033723406,2248.7321359291286,2232.7055703688666,0.037249925039978676,0.47536266
S4220RN_segment_2_shifted.mp3,-4085.0046380873337,3998.879,3.1460034357436952,2478.8268019976094,2298.0972623329408,0.05856702814054726,0.47236115
U1226RN_segment_2_stretched.mp3,-4307.506589455597,3999.49,1.9180450668780284,2760.3754203215635,2297.334183436532,0.09415152196606255,0.4757566
S1418RN_segment_1_stretched.mp3,-3207.171136949677,4001.4126,1.2542557478718936,2495.317032372486,1960.8838437447437,0.0938454352123312,0.39767948
S2642RN_segment_1_shifted.mp3,-4310.767143490684,4001.9114,3.5957148268336327,2966.143584154708,2388.81563221919,0.11536312577736318,0.46863392
S514RN_segment_1_stretched.mp3,-4127.5088101398815,4000.0115,4.200965213959402,2621.4570539278184,2359.646363501423,0.06899792332977968,0.47444227
U758RN_segment_1_shifted.mp3,-4265.282210717938,3996.6472,2.840567959674253,2430.8999108094868,2301.3889544393883,0.05507167010927505,0.47562525
S268RN_segment_1_stretched.mp3,-4065.9416600281365,3995.152,2.5407311822613994,2300.2022848091747,2178.875054792596,0.053878903473702916,0.44357523
S1491RN_segment_2_shifted.mp3,-4127.677723149451,4001.273,3.739658373228813,2572.252202005955,2362.918555761525,0.06202455912402274,0.4719782
S3062RN_segment_1_shifted.mp3,-4410.683834326345,3998.9646,3.5734133814903166,2604.2284116927044,2298.084953631068,0.06771215074182658,0.47535563
U1351RN_segment_1_shifted.mp3,-4078.0728641607257,4001.7344,1.8278518854885752,2578.300237193549,2214.8444440051994,0.07693986818141435,0.47604737
S1364RN_segment_1_stretched.mp3,-3621.731179756589,3997.803,5.030968237838331,2120.7707577662877,1987.2946304064426,0.04802403995646766,0.4141608
S269RN_segment_2_stretched.mp3,-4739.445046619826,3982.982,2.0039310094108,2328.324865972857,2271.8562597954287,0.040944829424307036,0.47532248
U1699RN_segment_2_stretched.mp3,-3157.7722905673695,4000.7087,2.4406956048656454,2363.0393651686154,1909.2633177846672,0.08690955101723526,0.3773719
S1390RN_segment_2_shifted.mp3,-4307.174754736254,4000.1047,2.105039124726453,2894.0744296565426,2379.5102212747915,0.11421235063521677,0.46819928
S2480RN_segment_1_shifted.mp3,-4333.607344503134,3996.1145,2.9052984340794947,2314.910636088798,2259.332480004713,0.04187697117093106,0.4764447
S3961RN_segment_1_shifted.mp3,-4659.320357900575,3996.992,1.6592285677268561,2692.907537795178,2339.37920572358,0.08088741560056859,0.47244906
S4227RN_segment_2_stretched.mp3,-4383.212259773608,4001.101,2.751270577348571,2267.157446764911,2179.1357544958173,0.0464828480366027,0.47574323
S2159RN_segment_2_shifted.mp3,-4035.9178113765765,3997.1792,5.236408706250707,2370.6532497683606,2261.4998688249575,0.050075723503020614,0.4749051
U1372RN_segment_1_stretched.mp3,-4741.351373343826,4001.844,0.43642432510859497,2869.8951859572862,2196.8537414745374,0.11767474013859275,0.47488257
S783RN_segment_2_stretched.mp3,-4124.574283200925,3980.44,5.558416488221174,2571.4903315992256,2368.846533961419,0.04788730732498223,0.47510734
S4226RN_segment_1_stretched.mp3,-5070.599293340777,3862.495,2.057888169566817,2421.9055219519873,2306.6884642827667,0.04775647432480455,0.47561175
S2658RN_segment_2_shifted.mp3,-4209.50108835649,4001.6826,2.7562256036284127,2934.9317890454463,2358.01374707273,0.11186186811478323,0.47351006
S441RN_segment_1_stretched.mp3,-4184.728096053862,4000.837,2.3607663634453666,2596.7023040639965,2331.621620921479,0.06949175717395167,0.47595227
U1760RN_segment_1_shifted.mp3,-4247.8792583295235,4001.9517,2.6064474351922673,2552.505621814724,2246.315557333857,0.06707950204335465,0.47531524
S3453RN_segment_1_shifted.mp3,-4298.238896126786,3997.539,4.275821165014633,2382.912037420799,2228.7590399049295,0.05047238694918266,0.47516134
U369RN_segment_1_shifted.mp3,-3846.3782121804315,4001.1677,0.06812588546944541,3111.7974824832295,2211.1997975701624,0.16052237417821608,0.47321063
U281RN_segment_2_shifted.mp3,-4488.040206488338,4000.0166,3.5789930999853397,2589.3176788425403,2268.4299228330187,0.06734082100657428,0.4725818
S2213RN_segment_2_stretched.mp3,-4576.085909718795,3997.2034,3.4096003819310132,2611.5485966806937,2387.4740631874092,0.0654373223169865,0.47498643
U474RN_segment_2_stretched.mp3,-3712.292667623952,4001.7534,0.14784921930869252,2941.2585835168775,2066.7968428059758,0.15515336265103055,0.42936996
S2212RN_segment_1_stretched.mp3,-4651.145939969945,4000.3833,3.051840573985576,2572.096302229823,2229.8608917759957,0.06951778495913291,0.4755192
U475RN_segment_1_stretched.mp3,-4592.3410586025875,4001.5886,2.5861495319669516,2862.460886062758,2300.7386702252174,0.09937443085909738,0.47580075
S05RN_segment_2_shifted.mp3,-6174.140595362977,4001.894,4.452328953505171,2614.9974859474355,2267.9483833752834,0.08480095338041933,0.4753598
S1649RN_segment_1_shifted.mp3,-4095.1779109381932,3999.0022,4.027104048424945,2482.0076240063686,2258.292067932542,0.06023211231787491,0.47641033
U1061RN_segment_1_shifted.mp3,-3721.1536323817318,3080.8657,0.23325473309622252,2057.9424752593277,2167.1287734823477,0.027355896299751242,0.47614685
S1795RN_segment_1_stretched.mp3,-8452.674223973467,4000.8088,3.1275392962543123,2674.7094716788633,2285.312314825629,0.0826080257196162,0.47521114
S699RN_segment_1_stretched.mp3,-3829.061267293526,4000.8542,5.032199980602982,2114.9211706092615,1981.4167857525447,0.04232430203891258,0.42978778
U1100RN_segment_1_shifted.mp3,-4494.611915045403,3999.4773,2.2986615193468793,2654.127072256247,2385.0982336904462,0.0877039190209666,0.46671715
S698RN_segment_2_stretched.mp3,-3271.045615552114,3990.8738,3.769298893807684,2055.143904731111,1901.242376794227,0.04319120080401564,0.38084927
U1268RN_segment_2_stretched.mp3,-3985.6872850099044,4001.378,1.0315744583165365,2440.9174055502936,2301.9720642446905,0.058837370069296374,0.47628978
S3233RN_segment_1_shifted.mp3,-4440.867700153428,4001.255,5.292523050274289,2303.7536358531866,2238.7038423499594,0.038491276874555794,0.4754952
U509RN_segment_1_shifted.mp3,-4414.02283783005,4001.5977,0.6835398239306923,2822.299008727454,2287.865325321447,0.1017457356076759,0.47157702
S1456RN_segment_1_stretched.mp3,-3965.2004373954373,4000.4407,3.379137913416065,2786.470396639623,2317.428761571224,0.08572129586442787,0.46507573
S782RN_segment_1_shifted.mp3,-5026.334745319725,4001.4807,1.2477249181029886,3055.831109251148,2358.408869550533,0.13387720993248045,0.4724289
S1794RN_segment_2_stretched.mp3,-4173.69178256603,4000.8374,3.051096371050482,2704.1340604071816,2350.179002415455,0.07720882196162047,0.47535205
S868RN_segment_2_shifted.mp3,-4325.720846554433,3999.081,5.038317124478805,2459.871970240133,2329.2126232077144,0.05014686611584932,0.47318968
S2038RN_segment_2_shifted.mp3,-4095.9472729882577,4000.36,4.357048478079342,2591.1226086157103,2276.5675219401464,0.06904928482587065,0.4754552
S4514RN_segment_1_stretched.mp3,-3946.954335904069,4000.5996,5.374459355450005,2679.134902751641,2441.2608313996875,0.06071727023365316,0.4751852
S4682RN_segment_2_shifted.mp3,-4421.853302921549,4001.0652,2.9955881346241604,2772.8773060387903,2373.659308138444,0.086919615094172,0.4732587
S5021RN_segment_2_stretched.mp3,-4662.113678388414,4001.361,1.5430171428641444,3151.9304919758138,2340.7416739130263,0.14657113428393745,0.46238863
S373RN_segment_1_stretched.mp3,-3977.307137419203,4001.3982,1.0208358274631315,2764.0159195085416,2166.3398156381295,0.10258799473614072,0.44656423
S3800RN_segment_1_shifted.mp3,-4304.110785403513,3996.8364,3.6356367561806637,2268.9346268288455,2266.7907551974567,0.03542277452025586,0.47518542
S2308RN_segment_2_shifted.mp3,-4348.2713483046555,3999.5386,4.465974460877132,2775.3885249795117,2337.56205411294,0.07878055314943141,0.4703009
S5020RN_segment_1_stretched.mp3,-3242.435102896004,4001.867,5.093018971868869,2078.6750974127817,1857.4647448326357,0.04476848458599858,0.39343005
S4515RN_segment_2_stretched.mp3,-3328.12264708537,4000.1018,3.1532585463318634,2603.9263720631575,2046.9531998000755,0.09206513470593461,0.40405187
S372RN_segment_2_stretched.mp3,-3137.43198576175,4000.406,3.2383340777059306,2187.7910240416586,1960.1863697861872,0.053763340107498225,0.38984174
U1782RN_segment_2_stretched.mp3,-4012.375231963816,4001.482,0.9587800987423014,2702.041139402089,2283.109814079412,0.09198670431325515,0.47587797
S4183RN_segment_2_shifted.mp3,-4462.476204592856,3954.4595,1.1463481603665662,2129.888923544162,2182.692910894995,0.03476375099946695,0.4752663
S3816RN_segment_2_stretched.mp3,-4271.281247377783,3995.8433,4.8255955137802395,2458.966212035624,2342.9901616215934,0.041887035247867806,0.47551548
S3015RN_segment_2_stretched.mp3,-5039.302000488424,4001.51,1.9826430852541248,3054.4258200196205,2307.866703946826,0.12730328546997158,0.47549072
U886RN_segment_2_stretched.mp3,-3609.2736075401303,4001.1545,1.70557460841415,2327.7715751331225,1894.5783325627215,0.09265475079957355,0.3743205
S2520RN_segment_1_stretched.mp3,-3540.0026581288494,3999.9072,4.438744325003934,2261.0865201071792,2021.1687405128584,0.05334481332178394,0.4039624
U1230RN_segment_1_shifted.mp3,-5118.717522066212,4000.7822,-0.06325991859706503,2848.768571001379,2223.3946250831414,0.11196528518123668,0.4771811
S3103RN_segment_1_shifted.mp3,-4479.075219562356,3987.0906,6.106832825009079,2776.4476501717186,2179.8680297786636,0.0780351173818408,0.47375244
U138RN_segment_1_shifted.mp3,-4127.3157487176295,4001.9,1.967605021859456,2563.175285514993,2313.3422387626138,0.06658219782782517,0.47719353
S2521RN_segment_2_stretched.mp3,-3851.3035975135717,4001.3794,4.6638446616613525,2816.5641301859637,2420.116316769055,0.07621837797619048,0.4748482
S3602RN_segment_1_shifted.mp3,-3680.8149726681577,4001.4043,3.488101852228185,2780.902275544443,2381.0237223645163,0.07993445162579957,0.4724385
S1319RN_segment_1_shifted.mp3,-4177.036223612717,3997.5488,3.797455095636276,2643.853340074537,2341.322924543689,0.062155739161336175,0.47568032
S3014RN_segment_1_stretched.mp3,-3375.491418503435,3999.4873,4.220365953190242,2131.1837078381936,1802.4942038700003,0.06490913179637527,0.36741447
U887RN_segment_1_stretched.mp3,-4692.832386546546,3981.6604,0.7014087770040844,2276.953476288912,2194.4087960872885,0.043820379131130065,0.47713074
U1531RN_segment_1_shifted.mp3,-3777.7111953860376,3999.3743,5.163438939661152,2854.207522307378,2348.724891865061,0.09576906205579247,0.46928215
S4968RN_segment_1_shifted.mp3,-4490.085468664014,4001.2542,2.1552195517842883,2852.275248033364,2270.9550899566916,0.10713695751154939,0.4716973
S1424RN_segment_1_stretched.mp3,-3282.7074161763503,3993.5898,5.2698899565029675,1931.7473415252646,1830.0605178876126,0.04343725013326226,0.37250173
S4033RN_segment_1_shifted.mp3,-4134.486745242111,4000.8835,3.366448746455873,2784.7252124147985,2332.1546686525944,0.09690838497245913,0.4741228
S2350RN_segment_2_shifted.mp3,-4451.476641899235,3999.8904,5.827834835989203,2412.4280715519176,2190.7964112818804,0.04968912413379531,0.47526336
S529RN_segment_2_stretched.mp3,-3553.894516602877,3987.9946,1.2028277799755485,1867.2758349846952,1879.9551454920818,0.03484426361496091,0.3909104
S1425RN_segment_2_stretched.mp3,-4690.753575692522,3999.2693,4.694276040275657,2672.79182144075,2364.415000847332,0.06596620691186922,0.47488683
S4732RN_segment_1_shifted.mp3,-4111.97794321287,4000.5015,3.7118932561628064,2608.166494099693,2354.279807610907,0.06882371068763327,0.47147828
S4930RN_segment_1_shifted.mp3,-4182.581673116335,4000.8716,1.8381227878928708,3197.764339144071,2446.9298053908315,0.15557397165955936,0.46666497
U661RN_segment_1_shifted.mp3,-4310.054915658042,4001.0808,1.9810913003732358,2880.07320687773,2307.661384350284,0.11691611695984364,0.47296467
U789RN_segment_2_shifted.mp3,-4146.6444369042365,4000.641,0.38489187636756145,2519.251187966114,2238.7666755486357,0.07043951559168443,0.47647202
S502RN_segment_2_shifted.mp3,-4441.277922040646,4001.737,3.534336631151069,3052.481067565794,2429.0974749964507,0.11987981409914712,0.4680079
S5238RN_segment_2_shifted.mp3,-4546.806315922601,3985.4211,5.852495642007553,2403.7754881637543,2224.9937717315884,0.04521477434257285,0.47454822
S632RN_segment_2_shifted.mp3,-4298.601419337098,3983.2852,3.22693901445385,2442.58350364443,2334.3510296664163,0.04786405583688699,0.47571626
U1432RN_segment_1_stretched.mp3,-3106.827295137493,4001.5427,1.1393716956703972,2219.0853028407964,1767.0544114962172,0.0896369158670931,0.36595216
S3383RN_segment_2_shifted.mp3,-4850.64457797561,3702.051,0.3619261085341902,1997.7982319955083,2075.75831579276,0.02802463686034115,0.4758836
S1770RN_segment_1_shifted.mp3,-4222.106931865937,4001.4473,6.60491774980768,2590.3656920270787,2390.075087862296,0.05410551872334755,0.47442284
S300RN_segment_2_stretched.mp3,-3676.787058525352,4001.6812,2.4331360514973976,2429.9694313266095,2069.944352599679,0.06957157571517412,0.42119226
U1158RN_segment_1_shifted.mp3,-5133.20684286974,3996.09,-0.2944918711951097,2403.0157965006965,2138.498620261595,0.059918043710021324,0.47751954
S301RN_segment_1_stretched.mp3,-3057.7195366049837,3998.9631,4.564634664765017,2231.0322053439,1923.7354003283638,0.05961993881041223,0.37902138
U1659RN_segment_1_shifted.mp3,-4393.488045821398,4000.585,2.008892733822665,2513.4082313280137,2163.1680310224588,0.07070118159203981,0.47601834
S2963RN_segment_2_shifted.mp3,-4238.65148404926,4000.4077,3.8663358835151014,2807.234056926975,2411.636323665362,0.08665586687100213,0.47484145
S5053RN_segment_2_stretched.mp3,-4046.4853073879735,3998.3157,4.675489764296657,2549.7599327923026,2274.072720943129,0.06573230388237385,0.47497255
S1071RN_segment_1_shifted.mp3,-4044.781915990594,4001.6724,3.720066033739104,2693.046989982231,2377.211824879615,0.07683228666933191,0.4741813
U1433RN_segment_2_stretched.mp3,-3646.0911216128366,4000.096,0.5098568720310456,2374.9411377468386,2137.0948938362044,0.06303409015191898,0.45572197
U334RN_segment_2_stretched.mp3,-3231.89247387539,4000.0386,1.1189525542065826,2070.149567930589,1718.7756206163215,0.06884245069296376,0.36846736
S2761RN_segment_2_shifted.mp3,-4519.485180251498,4000.5208,3.523775352890389,2623.0169803399444,2321.7708804471104,0.06673662935323384,0.476184
S2690RN_segment_2_stretched.mp3,-4634.177634274021,3989.8564,3.0046816779140295,2718.4034545341337,2327.6135929139014,0.07831691153606965,0.4755453
S3864RN_segment_2_stretched.mp3,-3988.696262123094,3998.2134,3.8788098399410567,2651.7292466632402,2410.3972085000464,0.058345965485074626,0.47604272
S830RN_segment_2_shifted.mp3,-4367.145597186402,4001.9382,2.0568174497502105,2637.085783688628,2344.908313111004,0.07182870524609097,0.47577655
U335RN_segment_1_stretched.mp3,-4766.24030002685,4001.8281,0.6301519817724011,2894.9586819864357,2215.822158661895,0.11939777951759062,0.47520238
S2552RN_segment_1_stretched.mp3,-4177.188720774379,3997.3096,3.961247297555353,2686.108266087993,2279.9926954088796,0.08145690354033404,0.45996228
S3067RN_segment_2_stretched.mp3,-4368.0630715338975,4000.9297,4.706932511264355,2644.632709098972,2335.844012158683,0.06689349013859275,0.47550175
S2600RN_segment_2_shifted.mp3,-4281.679526826114,4001.1467,4.661831932074565,2635.8283219975983,2345.924380110557,0.07310719005419332,0.47162062
S4262RN_segment_1_shifted.mp3,-4228.057331848604,4001.3335,4.697785344738105,2437.157801241793,2232.0323695433185,0.05354609486051883,0.47553858
S1813RN_segment_1_shifted.mp3,-4087.6539702715872,3997.345,3.1155304231726224,2589.7953541172515,2334.8999006103318,0.07068799418088131,0.47285086
S2448RN_segment_2_stretched.mp3,-4313.970970145367,4001.818,1.1212542014105444,2584.4142815955865,2192.559336459562,0.07766725801794598,0.47627935
S1611RN_segment_1_shifted.mp3,-4169.500566581471,4001.4036,1.8763485781502862,2404.7088269467235,2292.967110858308,0.05042900730721393,0.47475165
S5181RN_segment_1_shifted.mp3,-4240.5980829472555,4000.4866,3.799344375543201,2559.412698536321,2304.3495955988706,0.0628789645522388,0.47454688
S5069RN_segment_2_shifted.mp3,-4667.8661799459915,3999.6194,4.392866161068431,2578.128503711603,2332.052333490626,0.06184201759061834,0.4749909
S753RN_segment_2_shifted.mp3,-4061.545483844116,4001.799,2.627638133766148,3024.5865571020195,2399.6905321594363,0.12203595582356076,0.46914297
S2802RN_segment_2_shifted.mp3,-3970.6136234091,3924.1052,5.949905972212862,2409.2228460463584,2113.9370963175215,0.04274491104744137,0.474788
S1220RN_segment_1_shifted.mp3,-4388.413214250859,4001.7893,4.012193565051129,2764.2046593199357,2398.6271303331623,0.0818306625355366,0.47222567
S4196RN_segment_2_stretched.mp3,-3490.3000042691215,4001.9407,5.17833688407796,2291.6673886310746,2019.6492695797745,0.061740335709843636,0.3997403
U1301RN_segment_2_stretched.mp3,-4303.991051743451,4001.9446,1.861257987205997,2645.31394599584,2168.2577123107085,0.08971777551972282,0.4582336
S362RN_segment_2_shifted.mp3,-4289.819703162809,3999.8162,7.139174495732672,2894.172832927975,2471.0880606506794,0.06518294409648187,0.47455698
S4851RN_segment_1_shifted.mp3,-4045.792741744635,4000.7656,3.4993367957062667,2775.9196758932885,2354.0925992602224,0.08291966506751955,0.47459623
S4254RN_segment_1_stretched.mp3,-3987.4782563093054,4001.8677,5.341408241251922,2498.3129762813137,2338.1869220054114,0.04816389592217484,0.47602835
S5359RN_segment_2_shifted.mp3,-4366.206296078966,3997.436,2.687672957455112,2701.4564062136556,2339.5996265691742,0.0800927005597015,0.4758889
S432RN_segment_2_stretched.mp3,-4653.745865840467,4001.5771,2.2045219820123996,2745.7976335392036,2338.9863017021275,0.0910347814498934,0.47475547
S4255RN_segment_2_stretched.mp3,-3377.3033443181484,3984.1958,2.9420794591579256,1992.6574894410503,1836.3880318449221,0.04371453280472637,0.38578913
U1309RN_segment_1_shifted.mp3,-4433.159091767982,4001.7935,-0.20414382231318268,2773.4349703784064,2246.0827912530544,0.10343198905028429,0.47630915
S4197RN_segment_1_stretched.mp3,-4044.0231769766697,3998.7388,5.3339650312474385,2604.502888942371,2382.504013714937,0.06051702980632551,0.4747416
S3497RN_segment_1_stretched.mp3,-3853.2003468530647,4001.0159,2.3444296464532317,2520.5185832445027,2048.361437336125,0.08688595249200426,0.4252725
S4152RN_segment_1_shifted.mp3,-4706.467411824699,4001.2854,2.326609015068658,3040.137016635314,2359.049842488041,0.12755662257906894,0.47407103
U406RN_segment_2_stretched.mp3,-3370.4000146579274,4000.8955,0.8306260842437565,2208.6588668379945,1809.7989658725003,0.06992138914800995,0.38531768
S2530RN_segment_2_shifted.mp3,-4140.567986434922,4000.9553,5.221988976420127,2524.4564467242158,2392.876450725315,0.05399030239427861,0.47235554
S3754RN_segment_1_stretched.mp3,-4070.5431910595994,4001.7773,2.014056465422229,2990.7893482037357,2414.8161960237553,0.11574972514658849,0.4739543
S2261RN_segment_2_stretched.mp3,-4295.272027445499,4001.2412,4.2866643016400685,2701.1376183006723,2411.2885482859997,0.07532059290600569,0.4748137
S3939RN_segment_1_shifted.mp3,-3848.874279950748,3991.009,0.9208497439486006,2297.4105836957015,2233.1121437945844,0.04109301428127221,0.47674006
S47RN_segment_1_shifted.mp3,-4057.787329736925,4001.292,2.477578127651024,2946.644716400884,2309.839420314402,0.10959606265547264,0.4692945
S3028RN_segment_1_stretched.mp3,-4080.5792353909983,4001.0815,2.4910328557983235,2645.0884319847846,2073.9689223074392,0.09349215140813788,0.4297769
S3310RN_segment_2_shifted.mp3,-4051.529630514826,3995.3313,6.136685110486178,2516.3253053265066,2352.1576286397512,0.050398815076403695,0.47536075
S5073RN_segment_1_shifted.mp3,-3946.8185594390216,3999.9932,5.829637349592815,2731.407977498035,2411.3077197364005,0.07084277274342572,0.47184765
S3411RN_segment_2_shifted.mp3,-4451.488386685767,3999.4553,3.8833886798044404,2606.391346061041,2317.1280163329952,0.06194716984275053,0.4763667
S2818RN_segment_1_shifted.mp3,-4370.436651241103,3997.649,4.16092864404116,2797.7213760256423,2395.652437272861,0.07672886960287846,0.47153926
S1242RN_segment_2_stretched.mp3,-3740.2079580037316,3997.917,4.151543385008069,2113.143703356445,2107.794441964768,0.03406516524520256,0.4322817
S1983RN_segment_1_stretched.mp3,-4815.201216244981,4001.6138,5.194929735317365,2515.947739294132,2180.3101673352858,0.06873348103233831,0.4746187
S4390RN_segment_1_shifted.mp3,-4430.257567220198,3995.9211,3.4995394298621187,2015.6556296593826,2112.094021879376,0.031011238450604123,0.47494417
S4528RN_segment_1_stretched.mp3,-3760.1149453941916,4000.736,4.086277960406992,2283.974059003209,2120.2117905189125,0.05084094038734897,0.42929292
S1181RN_segment_2_stretched.mp3,-4629.026115916897,3999.4111,5.2242780397074995,3303.7696022800783,2571.925975830684,0.13520636216240228,0.472281
S1243RN_segment_1_stretched.mp3,-4510.24362329403,3998.2866,2.700013734357622,2627.3937532448845,2361.19664448343,0.07103503131663114,0.47545472
U552RN_segment_1_stretched.mp3,-3717.920743969917,4001.1165,2.830220426921112,2526.181196276266,2138.195686507069,0.08167761915867093,0.44271657
S3600RN_segment_2_stretched.mp3,-4230.09075178357,3999.9868,3.1596690079469307,2842.09125631824,2393.1143235753166,0.09955280794687278,0.47153807
S4148RN_segment_2_shifted.mp3,-3908.4402633955688,3984.2205,4.073384848408723,2466.9846702662576,2303.550275974009,0.05040471470771144,0.47584692
S3923RN_segment_2_shifted.mp3,-3884.5085071914846,4001.8086,3.328809168170899,2986.0922834340076,2323.6026998801717,0.12288203236051884,0.46645564
S2334RN_segment_2_stretched.mp3,-2872.4659087573964,4001.1865,4.071524361936085,2168.900926462456,1841.2418170769122,0.060083927460909736,0.37544465
S3601RN_segment_1_stretched.mp3,-4687.712208120064,4001.681,2.8971729234789625,2714.0279192818757,2327.1230886516246,0.07812326481432125,0.47654063
S3721RN_segment_2_shifted.mp3,-4041.7300661760514,3994.3645,5.6999224824160395,2047.9201099895915,2201.066471827611,0.02523549940031983,0.47641203
S378RN_segment_1_shifted.mp3,-4273.409162197937,3950.6926,2.783698089334725,2274.658635004216,2222.189742715423,0.04263004175550817,0.47610414
